Vout,Iout,Irradiance,Temperature,MaxVoltage
[0.00311053],[0.00114591],1,-2,[0.22851328]
[0.00312199],[0.00114591],1,-2,[0.22851328]
[0.00313344],[0.00114591],1,-2,[0.22851328]
[0.0031449],[0.00114591],1,-2,[0.22851328]
[0.00315636],[0.00114591],1,-2,[0.22851328]
[0.00316781],[0.00114591],1,-2,[0.22851328]
[0.00317927],[0.00114591],1,-2,[0.22851328]
[0.00319073],[0.00114591],1,-2,[0.22851328]
[0.00320218],[0.00114591],1,-2,[0.22851328]
[0.00321364],[0.00114591],1,-2,[0.22851328]
[0.00322509],[0.00114591],1,-2,[0.22851328]
[0.00323655],[0.00114591],1,-2,[0.22851328]
[0.00324801],[0.00114591],1,-2,[0.22851328]
[0.00325946],[0.00114591],1,-2,[0.22851328]
[0.00327092],[0.00114591],1,-2,[0.22851328]
[0.00328238],[0.00114591],1,-2,[0.22851328]
[0.00329383],[0.00114591],1,-2,[0.22851328]
[0.00330529],[0.00114591],1,-2,[0.22851328]
[0.00331674],[0.00114591],1,-2,[0.22851328]
[0.0033282],[0.00114591],1,-2,[0.22851328]
[0.00333966],[0.00114591],1,-2,[0.22851328]
[0.00335111],[0.00114591],1,-2,[0.22851328]
[0.00336257],[0.00114591],1,-2,[0.22851328]
[0.00337403],[0.00114591],1,-2,[0.22851328]
[0.00338548],[0.00114591],1,-2,[0.22851328]
[0.00339694],[0.00114591],1,-2,[0.22851328]
[0.00340839],[0.00114591],1,-2,[0.22851328]
[0.00341985],[0.00114591],1,-2,[0.22851328]
[0.00343131],[0.00114591],1,-2,[0.22851328]
[0.00344276],[0.0011459],1,-2,[0.22851328]
[0.00345422],[0.0011459],1,-2,[0.22851328]
[0.00346568],[0.0011459],1,-2,[0.22851328]
[0.00347713],[0.0011459],1,-2,[0.22851328]
[0.00348859],[0.0011459],1,-2,[0.22851328]
[0.00350004],[0.0011459],1,-2,[0.22851328]
[0.0035115],[0.0011459],1,-2,[0.22851328]
[0.00352296],[0.0011459],1,-2,[0.22851328]
[0.00353441],[0.0011459],1,-2,[0.22851328]
[0.00354587],[0.0011459],1,-2,[0.22851328]
[0.00355732],[0.0011459],1,-2,[0.22851328]
[0.00356878],[0.0011459],1,-2,[0.22851328]
[0.00358024],[0.0011459],1,-2,[0.22851328]
[0.00359169],[0.0011459],1,-2,[0.22851328]
[0.00360315],[0.0011459],1,-2,[0.22851328]
[0.00361461],[0.0011459],1,-2,[0.22851328]
[0.00362606],[0.0011459],1,-2,[0.22851328]
[0.00363752],[0.0011459],1,-2,[0.22851328]
[0.00364897],[0.0011459],1,-2,[0.22851328]
[0.00366043],[0.0011459],1,-2,[0.22851328]
[0.00367189],[0.0011459],1,-2,[0.22851328]
[0.00368334],[0.0011459],1,-2,[0.22851328]
[0.0036948],[0.0011459],1,-2,[0.22851328]
[0.00370625],[0.0011459],1,-2,[0.22851328]
[0.00371771],[0.0011459],1,-2,[0.22851328]
[0.00372917],[0.0011459],1,-2,[0.22851328]
[0.00374062],[0.0011459],1,-2,[0.22851328]
[0.00375208],[0.0011459],1,-2,[0.22851328]
[0.00376353],[0.0011459],1,-2,[0.22851328]
[0.00377499],[0.0011459],1,-2,[0.22851328]
[0.00378645],[0.0011459],1,-2,[0.22851328]
[0.0037979],[0.0011459],1,-2,[0.22851328]
