Vout,Iout,Irradiance,Temperature,MaxVoltage
[4.80517996],[1.58880313],1333,21,[19.6268172]
[4.82106402],[1.58880269],1333,21,[19.6268172]
[4.83694808],[1.58880225],1333,21,[19.6268172]
[4.85283212],[1.58880181],1333,21,[19.6268172]
[4.86871617],[1.58880136],1333,21,[19.6268172]
[4.88460021],[1.58880092],1333,21,[19.6268172]
[4.90048425],[1.58880048],1333,21,[19.6268172]
[4.91636828],[1.58880003],1333,21,[19.6268172]
[4.9322523],[1.58879959],1333,21,[19.6268172]
[4.94813633],[1.58879915],1333,21,[19.6268172]
[4.96402035],[1.5887987],1333,21,[19.6268172]
[4.97990436],[1.58879826],1333,21,[19.6268172]
[4.99578837],[1.58879782],1333,21,[19.6268172]
[5.01167237],[1.58879738],1333,21,[19.6268172]
[5.02755637],[1.58879693],1333,21,[19.6268172]
[5.04344037],[1.58879649],1333,21,[19.6268172]
[5.05932436],[1.58879605],1333,21,[19.6268172]
[5.07520835],[1.5887956],1333,21,[19.6268172]
[5.09109233],[1.58879516],1333,21,[19.6268172]
[5.10697631],[1.58879472],1333,21,[19.6268172]
[5.12286028],[1.58879427],1333,21,[19.6268172]
[5.13874425],[1.58879383],1333,21,[19.6268172]
[5.15462822],[1.58879338],1333,21,[19.6268172]
[5.17051218],[1.58879294],1333,21,[19.6268172]
[5.18639614],[1.5887925],1333,21,[19.6268172]
[5.20228009],[1.58879205],1333,21,[19.6268172]
[5.21816403],[1.58879161],1333,21,[19.6268172]
[5.23404798],[1.58879117],1333,21,[19.6268172]
[5.24993192],[1.58879072],1333,21,[19.6268172]
[5.26581585],[1.58879028],1333,21,[19.6268172]
[5.28169978],[1.58878984],1333,21,[19.6268172]
[5.2975837],[1.58878939],1333,21,[19.6268172]
[5.31346763],[1.58878895],1333,21,[19.6268172]
[5.32935154],[1.5887885],1333,21,[19.6268172]
[5.34523545],[1.58878806],1333,21,[19.6268172]
[5.36111936],[1.58878762],1333,21,[19.6268172]
[5.37700326],[1.58878717],1333,21,[19.6268172]
[5.39288716],[1.58878673],1333,21,[19.6268172]
[5.40877106],[1.58878628],1333,21,[19.6268172]
[5.42465495],[1.58878584],1333,21,[19.6268172]
[5.44053883],[1.5887854],1333,21,[19.6268172]
[5.45642271],[1.58878495],1333,21,[19.6268172]
[5.47230659],[1.58878451],1333,21,[19.6268172]
[5.48819046],[1.58878406],1333,21,[19.6268172]
[5.50407433],[1.58878362],1333,21,[19.6268172]
[5.51995819],[1.58878318],1333,21,[19.6268172]
[5.53584205],[1.58878273],1333,21,[19.6268172]
[5.5517259],[1.58878229],1333,21,[19.6268172]
[5.56760975],[1.58878184],1333,21,[19.6268172]
[5.5834936],[1.5887814],1333,21,[19.6268172]
[5.59937744],[1.58878095],1333,21,[19.6268172]
[5.61526128],[1.58878051],1333,21,[19.6268172]
[5.63114511],[1.58878006],1333,21,[19.6268172]
[5.64702893],[1.58877962],1333,21,[19.6268172]
[5.66291276],[1.58877917],1333,21,[19.6268172]
[5.67879658],[1.58877873],1333,21,[19.6268172]
[5.69468039],[1.58877828],1333,21,[19.6268172]
[5.7105642],[1.58877784],1333,21,[19.6268172]
[5.72644801],[1.58877739],1333,21,[19.6268172]
[5.74233181],[1.58877695],1333,21,[19.6268172]
[5.7582156],[1.5887765],1333,21,[19.6268172]
[5.77409939],[1.58877606],1333,21,[19.6268172]
[5.78998318],[1.58877561],1333,21,[19.6268172]
[5.80586696],[1.58877517],1333,21,[19.6268172]
[5.82175074],[1.58877472],1333,21,[19.6268172]
[5.83763452],[1.58877428],1333,21,[19.6268172]
[5.85351829],[1.58877383],1333,21,[19.6268172]
[5.86940205],[1.58877339],1333,21,[19.6268172]
[5.88528581],[1.58877294],1333,21,[19.6268172]
[5.90116957],[1.5887725],1333,21,[19.6268172]
[5.91705332],[1.58877205],1333,21,[19.6268172]
[5.93293707],[1.5887716],1333,21,[19.6268172]
[5.94882081],[1.58877116],1333,21,[19.6268172]
[5.96470455],[1.58877071],1333,21,[19.6268172]
[5.98058828],[1.58877027],1333,21,[19.6268172]
[5.99647201],[1.58876982],1333,21,[19.6268172]
[6.01235574],[1.58876937],1333,21,[19.6268172]
[6.02823946],[1.58876893],1333,21,[19.6268172]
[6.04412317],[1.58876848],1333,21,[19.6268172]
[6.06000689],[1.58876804],1333,21,[19.6268172]
[6.07589059],[1.58876759],1333,21,[19.6268172]
[6.0917743],[1.58876714],1333,21,[19.6268172]
[6.10765799],[1.5887667],1333,21,[19.6268172]
[6.12354169],[1.58876625],1333,21,[19.6268172]
[6.13942538],[1.5887658],1333,21,[19.6268172]
[6.15530906],[1.58876536],1333,21,[19.6268172]
[6.17119274],[1.58876491],1333,21,[19.6268172]
[6.18707642],[1.58876446],1333,21,[19.6268172]
[6.20296009],[1.58876401],1333,21,[19.6268172]
[6.21884376],[1.58876357],1333,21,[19.6268172]
[6.23472742],[1.58876312],1333,21,[19.6268172]
[6.25061108],[1.58876267],1333,21,[19.6268172]
[6.26649473],[1.58876223],1333,21,[19.6268172]
[6.28237838],[1.58876178],1333,21,[19.6268172]
[6.29826202],[1.58876133],1333,21,[19.6268172]
[6.31414566],[1.58876088],1333,21,[19.6268172]
[6.3300293],[1.58876044],1333,21,[19.6268172]
[6.34591293],[1.58875999],1333,21,[19.6268172]
[6.36179656],[1.58875954],1333,21,[19.6268172]
[6.37768018],[1.58875909],1333,21,[19.6268172]
[6.3935638],[1.58875864],1333,21,[19.6268172]
[6.40944741],[1.58875819],1333,21,[19.6268172]
[6.42533102],[1.58875775],1333,21,[19.6268172]
[6.44121462],[1.5887573],1333,21,[19.6268172]
[6.45709822],[1.58875685],1333,21,[19.6268172]
[6.47298182],[1.5887564],1333,21,[19.6268172]
[6.48886541],[1.58875595],1333,21,[19.6268172]
[6.504749],[1.5887555],1333,21,[19.6268172]
[6.52063258],[1.58875505],1333,21,[19.6268172]
[6.53651616],[1.58875461],1333,21,[19.6268172]
[6.55239973],[1.58875416],1333,21,[19.6268172]
[6.5682833],[1.58875371],1333,21,[19.6268172]
[6.58416686],[1.58875326],1333,21,[19.6268172]
[6.60005042],[1.58875281],1333,21,[19.6268172]
[6.61593398],[1.58875236],1333,21,[19.6268172]
[6.63181753],[1.58875191],1333,21,[19.6268172]
[6.64770107],[1.58875146],1333,21,[19.6268172]
[6.66358461],[1.58875101],1333,21,[19.6268172]
[6.67946815],[1.58875056],1333,21,[19.6268172]
[6.69535168],[1.58875011],1333,21,[19.6268172]
[6.71123521],[1.58874966],1333,21,[19.6268172]
[6.72711873],[1.58874921],1333,21,[19.6268172]
[6.74300225],[1.58874876],1333,21,[19.6268172]
[6.75888577],[1.5887483],1333,21,[19.6268172]
[6.77476928],[1.58874785],1333,21,[19.6268172]
[6.79065278],[1.5887474],1333,21,[19.6268172]
[6.80653628],[1.58874695],1333,21,[19.6268172]
[6.82241978],[1.5887465],1333,21,[19.6268172]
[6.83830327],[1.58874605],1333,21,[19.6268172]
[6.85418676],[1.5887456],1333,21,[19.6268172]
[6.87007024],[1.58874514],1333,21,[19.6268172]
[6.88595372],[1.58874469],1333,21,[19.6268172]
[6.90183719],[1.58874424],1333,21,[19.6268172]
[6.91772066],[1.58874379],1333,21,[19.6268172]
[6.93360413],[1.58874333],1333,21,[19.6268172]
[6.94948759],[1.58874288],1333,21,[19.6268172]
[6.96537104],[1.58874243],1333,21,[19.6268172]
[6.9812545],[1.58874198],1333,21,[19.6268172]
[6.99713794],[1.58874152],1333,21,[19.6268172]
[7.01302138],[1.58874107],1333,21,[19.6268172]
[7.02890482],[1.58874062],1333,21,[19.6268172]
[7.04478825],[1.58874016],1333,21,[19.6268172]
[7.06067168],[1.58873971],1333,21,[19.6268172]
[7.07655511],[1.58873925],1333,21,[19.6268172]
[7.09243853],[1.5887388],1333,21,[19.6268172]
[7.10832194],[1.58873835],1333,21,[19.6268172]
[7.12420535],[1.58873789],1333,21,[19.6268172]
[7.14008876],[1.58873744],1333,21,[19.6268172]
[7.15597216],[1.58873698],1333,21,[19.6268172]
[7.17185556],[1.58873652],1333,21,[19.6268172]
[7.18773895],[1.58873607],1333,21,[19.6268172]
[7.20362233],[1.58873561],1333,21,[19.6268172]
[7.21950572],[1.58873516],1333,21,[19.6268172]
[7.2353891],[1.5887347],1333,21,[19.6268172]
[7.25127247],[1.58873425],1333,21,[19.6268172]
[7.26715584],[1.58873379],1333,21,[19.6268172]
[7.2830392],[1.58873333],1333,21,[19.6268172]
[7.29892256],[1.58873287],1333,21,[19.6268172]
[7.31480592],[1.58873242],1333,21,[19.6268172]
[7.33068927],[1.58873196],1333,21,[19.6268172]
[7.34657262],[1.5887315],1333,21,[19.6268172]
[7.36245596],[1.58873104],1333,21,[19.6268172]
[7.3783393],[1.58873059],1333,21,[19.6268172]
[7.39422263],[1.58873013],1333,21,[19.6268172]
[7.41010596],[1.58872967],1333,21,[19.6268172]
[7.42598928],[1.58872921],1333,21,[19.6268172]
[7.4418726],[1.58872875],1333,21,[19.6268172]
[7.45775591],[1.58872829],1333,21,[19.6268172]
[7.47363922],[1.58872783],1333,21,[19.6268172]
[7.48952253],[1.58872737],1333,21,[19.6268172]
[7.50540583],[1.58872691],1333,21,[19.6268172]
[7.52128913],[1.58872645],1333,21,[19.6268172]
[7.53717242],[1.58872599],1333,21,[19.6268172]
[7.5530557],[1.58872553],1333,21,[19.6268172]
[7.56893899],[1.58872507],1333,21,[19.6268172]
[7.58482226],[1.5887246],1333,21,[19.6268172]
[7.60070554],[1.58872414],1333,21,[19.6268172]
[7.6165888],[1.58872368],1333,21,[19.6268172]
[7.63247207],[1.58872322],1333,21,[19.6268172]
[7.64835533],[1.58872275],1333,21,[19.6268172]
[7.66423858],[1.58872229],1333,21,[19.6268172]
[7.68012183],[1.58872183],1333,21,[19.6268172]
[7.69600508],[1.58872136],1333,21,[19.6268172]
[7.71188832],[1.5887209],1333,21,[19.6268172]
[7.72777155],[1.58872043],1333,21,[19.6268172]
[7.74365478],[1.58871997],1333,21,[19.6268172]
[7.75953801],[1.5887195],1333,21,[19.6268172]
[7.77542123],[1.58871904],1333,21,[19.6268172]
[7.79130445],[1.58871857],1333,21,[19.6268172]
[7.80718766],[1.58871811],1333,21,[19.6268172]
[7.82307087],[1.58871764],1333,21,[19.6268172]
[7.83895407],[1.58871717],1333,21,[19.6268172]
[7.85483727],[1.5887167],1333,21,[19.6268172]
[7.87072047],[1.58871624],1333,21,[19.6268172]
[7.88660366],[1.58871577],1333,21,[19.6268172]
[7.90248684],[1.5887153],1333,21,[19.6268172]
[7.91837002],[1.58871483],1333,21,[19.6268172]
[7.93425319],[1.58871436],1333,21,[19.6268172]
[7.95013637],[1.58871389],1333,21,[19.6268172]
[7.96601953],[1.58871342],1333,21,[19.6268172]
[7.98190269],[1.58871295],1333,21,[19.6268172]
[7.99778585],[1.58871248],1333,21,[19.6268172]
[8.013669],[1.58871201],1333,21,[19.6268172]
[8.02955215],[1.58871154],1333,21,[19.6268172]
[8.04543529],[1.58871106],1333,21,[19.6268172]
[8.06131843],[1.58871059],1333,21,[19.6268172]
[8.07720156],[1.58871012],1333,21,[19.6268172]
[8.09308469],[1.58870964],1333,21,[19.6268172]
[8.10896781],[1.58870917],1333,21,[19.6268172]
[8.12485093],[1.58870869],1333,21,[19.6268172]
[8.14073404],[1.58870822],1333,21,[19.6268172]
[8.15661715],[1.58870774],1333,21,[19.6268172]
