Vout,Iout,Irradiance,Temperature,MaxVoltage
[4.29893626],[1.52205115],1301,10,[18.37434403]
[4.31415296],[1.52205072],1301,10,[18.37434403]
[4.32936966],[1.5220503],1301,10,[18.37434403]
[4.34458636],[1.52204987],1301,10,[18.37434403]
[4.35980305],[1.52204945],1301,10,[18.37434403]
[4.37501974],[1.52204902],1301,10,[18.37434403]
[4.39023643],[1.5220486],1301,10,[18.37434403]
[4.40545311],[1.52204817],1301,10,[18.37434403]
[4.42066978],[1.52204775],1301,10,[18.37434403]
[4.43588645],[1.52204732],1301,10,[18.37434403]
[4.45110312],[1.5220469],1301,10,[18.37434403]
[4.46631978],[1.52204647],1301,10,[18.37434403]
[4.48153644],[1.52204605],1301,10,[18.37434403]
[4.49675309],[1.52204562],1301,10,[18.37434403]
[4.51196974],[1.5220452],1301,10,[18.37434403]
[4.52718639],[1.52204477],1301,10,[18.37434403]
[4.54240303],[1.52204435],1301,10,[18.37434403]
[4.55761967],[1.52204392],1301,10,[18.37434403]
[4.5728363],[1.5220435],1301,10,[18.37434403]
[4.58805293],[1.52204307],1301,10,[18.37434403]
[4.60326955],[1.52204265],1301,10,[18.37434403]
[4.61848618],[1.52204222],1301,10,[18.37434403]
[4.63370279],[1.5220418],1301,10,[18.37434403]
[4.6489194],[1.52204137],1301,10,[18.37434403]
[4.66413601],[1.52204095],1301,10,[18.37434403]
[4.67935261],[1.52204052],1301,10,[18.37434403]
[4.69456921],[1.5220401],1301,10,[18.37434403]
[4.70978581],[1.52203967],1301,10,[18.37434403]
[4.7250024],[1.52203925],1301,10,[18.37434403]
[4.74021898],[1.52203882],1301,10,[18.37434403]
[4.75543557],[1.52203839],1301,10,[18.37434403]
[4.77065214],[1.52203797],1301,10,[18.37434403]
[4.78586872],[1.52203754],1301,10,[18.37434403]
[4.80108529],[1.52203712],1301,10,[18.37434403]
[4.81630185],[1.52203669],1301,10,[18.37434403]
[4.83151841],[1.52203627],1301,10,[18.37434403]
[4.84673497],[1.52203584],1301,10,[18.37434403]
[4.86195152],[1.52203541],1301,10,[18.37434403]
[4.87716807],[1.52203499],1301,10,[18.37434403]
[4.89238461],[1.52203456],1301,10,[18.37434403]
[4.90760115],[1.52203414],1301,10,[18.37434403]
[4.92281769],[1.52203371],1301,10,[18.37434403]
[4.93803422],[1.52203328],1301,10,[18.37434403]
[4.95325074],[1.52203286],1301,10,[18.37434403]
[4.96846727],[1.52203243],1301,10,[18.37434403]
[4.98368378],[1.522032],1301,10,[18.37434403]
[4.9989003],[1.52203158],1301,10,[18.37434403]
[5.01411681],[1.52203115],1301,10,[18.37434403]
[5.02933331],[1.52203072],1301,10,[18.37434403]
[5.04454981],[1.5220303],1301,10,[18.37434403]
[5.05976631],[1.52202987],1301,10,[18.37434403]
[5.0749828],[1.52202944],1301,10,[18.37434403]
[5.09019929],[1.52202902],1301,10,[18.37434403]
[5.10541577],[1.52202859],1301,10,[18.37434403]
[5.12063225],[1.52202816],1301,10,[18.37434403]
[5.13584873],[1.52202774],1301,10,[18.37434403]
[5.1510652],[1.52202731],1301,10,[18.37434403]
[5.16628167],[1.52202688],1301,10,[18.37434403]
[5.18149813],[1.52202646],1301,10,[18.37434403]
[5.19671459],[1.52202603],1301,10,[18.37434403]
[5.21193104],[1.5220256],1301,10,[18.37434403]
[5.22714749],[1.52202517],1301,10,[18.37434403]
[5.24236394],[1.52202475],1301,10,[18.37434403]
[5.25758038],[1.52202432],1301,10,[18.37434403]
[5.27279682],[1.52202389],1301,10,[18.37434403]
[5.28801325],[1.52202347],1301,10,[18.37434403]
[5.30322968],[1.52202304],1301,10,[18.37434403]
[5.3184461],[1.52202261],1301,10,[18.37434403]
[5.33366252],[1.52202218],1301,10,[18.37434403]
[5.34887894],[1.52202175],1301,10,[18.37434403]
[5.36409535],[1.52202133],1301,10,[18.37434403]
[5.37931175],[1.5220209],1301,10,[18.37434403]
